checked_at,raw_card,match_date,match_mmdd,perform_id,url,seat_type,seat_order,price_min,price_max,dynamic,status
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,ごちクルグループシート６,23,6840,7200,False,完売
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,ペアシート北側,24,6750,7100,False,完売
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,ペアシート南側,25,6370,6700,False,完売
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,テーブル付ペアシート,26,6940,7300,False,完売
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,ＴＨＥＲＭＯＳ パーティーシート,27,7320,7700,False,完売
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,メイン車椅子席,28,1600,4400,False,販売中
2026-08-09 06:01,川崎フロンターレ対京都サンガＦ．Ｃ．,2026/08/15,815,2625661,https://www.jleague-ticket.jp/sales/perform/2625661/001,バック車椅子席,29,790,3500,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,プレミアムシート(ラウンジ付),1,20160,22400,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,プレミアムシート（２層）,2,9900,11000,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー１北（１層）,3,2520,6950,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー１南（１層）,4,2520,6950,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー２北（１層）,5,490,6450,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー２南（１層）,6,2340,6450,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,メイン上層（２層）,7,2340,6400,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,メイン上層（３層）,8,490,3600,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー３（１層）,9,2470,6800,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー３（２層）,10,2700,8400,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー４北（１層）,11,490,6600,False,完売
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー４北（２層）,12,490,6600,False,完売
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー４南（１層）,13,2380,6600,False,完売
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー４南（２層）,14,2340,6500,False,完売
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,バック上層（３層）自由席,15,490,3300,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,ゼルビアサポーターズシート立見席,16,490,4000,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,カテゴリー５,17,490,3300,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,ビジターサポーターズシート指定席,18,1850,4600,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,南サイド（２・３層）,19,1440,3900,False,販売中
2026-08-09 06:01,ＦＣ町田ゼルビア対浦和レッズ,2026/08/23,823,2625000,https://www.jleague-ticket.jp/sales/perform/2625000/001,車椅子同行者席,19,3100,7700,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,クッション付きシート　北側,1,6900,11500,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,クッション付きシート　南側,2,6900,11500,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,メインＳＳＳ,3,6300,10900,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,メインＳＳ　北側,4,4300,8700,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,メインＳＳ　南側,5,4300,8700,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,メインＳ　北側,6,0,6300,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,メインＳ　南側,7,0,6300,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,バックセンターＵＦ,8,2100,6200,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,バックセンター,9,0,5400,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,バックＵＦ,10,1400,5400,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,セブン-イレブンシート,11,4900,5400,False,完売
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,メイン上層,12,0,5000,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,ホームＵＦ,13,700,4700,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,バック,14,0,4000,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,ホーム,15,0,3900,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,南サイド,16,0,3900,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,ビジター,17,500,4100,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,ユニバーサル席　代表者,18,0,4000,False,販売中
2026-08-09 06:01,ＦＣ東京対ジェフユナイテッド千葉,2026/08/21,821,2627038,https://www.jleague-ticket.jp/sales/perform/2627038/001,ユニバーサル席　同伴者,19,0,4000,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー４,9,2200,4000,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー４ミックス,10,2200,4000,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー５,13,1700,3400,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー６指定席,15,1300,2900,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー６自由席,16,1000,2600,False,完売
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,ガンバサポーターシート,17,1400,3000,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,車椅子席,18,700,5600,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,車椅子ミックス席,19,700,5600,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,ビジター指定席,21,2200,3700,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,モリタにこにこ家族ラウンジ,22,3000,7500,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー４視界制限席,25,1700,3500,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー４ミックス視界制限席,25,1700,3500,False,販売中
2026-08-09 06:01,ガンバ大阪対サンフレッチェ広島,2026/08/29,829,2626732,https://www.jleague-ticket.jp/sales/perform/2626732/001,カテゴリー５視界制限席,25,1200,2900,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,ＳＳ指定席,9999,3500,5200,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,Ｓ指定席　北,9999,3000,4600,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,Ｓ指定席　南,9999,3000,4600,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,ＳＡ指定席,9999,2300,4200,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,ＳＢ指定席,9999,2300,4200,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,メインミックス指定席,9999,2300,4200,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,バック指定席（ホーム）,9999,2100,3500,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,ホーム応援エリア席,9999,1700,3000,False,販売中
2026-08-09 06:01,ファジアーノ岡山対Ｖ・ファーレン長崎,2026/08/15,815,2626473,https://www.jleague-ticket.jp/sales/perform/2626473/001,ビジター指定席,9999,2100,3500,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,サンガプレミアムシート,1,12000,12600,False,完売
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,エキサイティングシート,2,10500,11000,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,サンガシート,3,6600,6900,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,メインＳ指定席北側,4,6900,7300,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,メインＳ指定席南側,5,4800,5000,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バックエキサイティングシート,6,6300,6600,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バックＳ指定席,7,2900,6200,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バックＡ指定席北側,8,3000,6500,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バックＡ指定席南側,9,2600,5400,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バック上層フロントシート,10,5000,5300,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バック上層Ｓ指定席,11,2600,5400,False,販売中
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バック上層Ａ指定席北側,12,2600,5400,False,完売
2026-08-09 06:01,京都サンガＦ．Ｃ．対水戸ホーリーホック,2026/08/22,822,2625778,https://www.jleague-ticket.jp/sales/perform/2625778/001,バック上層Ａ指定席南側,13,2400,5000,False,販売中
